timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1774443266,2026-03-25T12:54:26+00:00,6.3606246043649195,0.375,0.06666666666666667,0.8661338661338659,45625.372274625304,1876.8902444321388,871.0,3.090909090909091,670516.2545454545,833.8363636363637,0.43636363636363634,34.04056431601844,0.11154873883720103,23.093508384428635,1874.348180895662,0.8473545121589792,1875.195535407821,9130034.736156464,9130635.58177948,9130666.70371294,9130675.541374683,9130677.528905869,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,34.00982791483016,0.11144801762831867,23.08899367958785,0.0,0.8473545121589792,0.8473545121589792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01536820059413925,5.0360604441174276e-05,0.002318361945266967,0.0,0.8473545121589792,0.8473545121589792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01536820059413925,5.0360604441174276e-05,0.002196342895516074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443267,2026-03-25T12:54:27+00:00,6.3606246043649195,0.375,0.06666666666666667,0.8661338661338659,45625.372274625304,1876.8902444321388,871.0,3.090909090909091,670516.2545454545,833.8363636363637,0.43636363636363634,34.04056431601844,0.11154873883720103,23.093508384428635,1874.348180895662,0.8473545121589792,1875.195535407821,9130034.736156464,9130635.58177948,9130666.70371294,9130675.541374683,9130677.528905869,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,34.00982791483016,0.11144801762831867,23.08899367958785,0.0,0.8473545121589792,0.8473545121589792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01536820059413925,5.0360604441174276e-05,0.002318361945266967,0.0,0.8473545121589792,0.8473545121589792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01536820059413925,5.0360604441174276e-05,0.002196342895516074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443268,2026-03-25T12:54:28+00:00,6.3606246043649195,0.375,0.06666666666666667,0.8661338661338659,45625.372274625304,1876.8902444321388,871.0,3.090909090909091,670516.2545454545,833.8363636363637,0.43636363636363634,34.04056431601844,0.11154873883720103,23.093508384428635,1874.348180895662,0.8473545121589792,1875.195535407821,9130034.736156464,9130635.58177948,9130666.70371294,9130675.541374683,9130677.528905869,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,34.00982791483016,0.11144801762831867,23.08899367958785,0.0,0.8473545121589792,0.8473545121589792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01536820059413925,5.0360604441174276e-05,0.002318361945266967,0.0,0.8473545121589792,0.8473545121589792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01536820059413925,5.0360604441174276e-05,0.002196342895516074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443269,2026-03-25T12:54:29+00:00,8.003140558268505,0.42857142857142855,0.06666666666666667,0.8661338661338659,45625.372274625304,2364.411496018201,992.3090909090909,3.2181818181818183,763908.6,851.1636363636363,0.45454545454545453,42.821826682073144,0.1115914124174754,29.094846929925914,2361.4116083091485,0.9999625696841621,2362.4115708788327,9134278.366804123,9134886.164784431,9134918.225288391,9134926.87035799,9134928.861906767,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,42.78560606318368,0.11149702340295438,29.089519129354642,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.0027358975906558673,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.002591902980621348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443270,2026-03-25T12:54:30+00:00,8.003140558268505,0.42857142857142855,0.06666666666666667,0.8661338661338659,45625.372274625304,2364.411496018201,992.3090909090909,3.2181818181818183,763908.6,851.1636363636363,0.45454545454545453,42.821826682073144,0.1115914124174754,29.094846929925914,2361.4116083091485,0.9999625696841621,2362.4115708788327,9134278.366804123,9134886.164784431,9134918.225288391,9134926.87035799,9134928.861906767,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,42.78560606318368,0.11149702340295438,29.089519129354642,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.0027358975906558673,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.002591902980621348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443271,2026-03-25T12:54:31+00:00,8.003140558268505,0.42857142857142855,0.06666666666666667,0.8661338661338659,45625.372274625304,2364.411496018201,992.3090909090909,3.2181818181818183,763908.6,851.1636363636363,0.45454545454545453,42.821826682073144,0.1115914124174754,29.094846929925914,2361.4116083091485,0.9999625696841621,2362.4115708788327,9134278.366804123,9134886.164784431,9134918.225288391,9134926.87035799,9134928.861906767,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,42.78560606318368,0.11149702340295438,29.089519129354642,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.0027358975906558673,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.002591902980621348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443272,2026-03-25T12:54:32+00:00,8.003140558268505,0.42857142857142855,0.06666666666666667,0.8661338661338659,45625.372274625304,2364.411496018201,992.3090909090909,3.2181818181818183,763908.6,851.1636363636363,0.45454545454545453,42.821826682073144,0.1115914124174754,29.094846929925914,2361.4116083091485,0.9999625696841621,2362.4115708788327,9134278.366804123,9134886.164784431,9134918.225288391,9134926.87035799,9134928.861906767,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,42.78560606318368,0.11149702340295438,29.089519129354642,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.0027358975906558673,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.002591902980621348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443273,2026-03-25T12:54:33+00:00,8.003140558268505,0.42857142857142855,0.06666666666666667,0.8661338661338659,45625.372274625304,2364.411496018201,992.3090909090909,3.2181818181818183,763908.6,851.1636363636363,0.45454545454545453,42.821826682073144,0.1115914124174754,29.094846929925914,2361.4116083091485,0.9999625696841621,2362.4115708788327,9134278.366804123,9134886.164784431,9134918.225288391,9134926.87035799,9134928.861906767,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,42.78560606318368,0.11149702340295438,29.089519129354642,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.0027358975906558673,0.0,0.9999625696841621,0.9999625696841621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811030944473383,4.719450726050979e-05,0.002591902980621348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443274,2026-03-25T12:54:34+00:00,9.222592782572967,0.4444444444444444,0.06666666666666667,0.8661338661338659,45625.372274625304,2414.90212121949,1115.4363636363637,3.090909090909091,858697.4181818181,804.0909090909091,0.43636363636363634,53.17581356944475,0.1116218935462428,29.71589958016572,2411.9022428080375,0.9999594704842609,2412.9022022785216,9138572.546362877,9139114.323687553,9139150.216698647,9139160.829794407,9139163.192801714,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,53.13177562860049,0.11152945305469311,29.710571796106972,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0027358891112449378,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0025918949474952042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443275,2026-03-25T12:54:35+00:00,9.222592782572967,0.4444444444444444,0.06666666666666667,0.8661338661338659,45625.372274625304,2414.90212121949,1115.4363636363637,3.090909090909091,858697.4181818181,804.0909090909091,0.43636363636363634,53.17581356944475,0.1116218935462428,29.71589958016572,2411.9022428080375,0.9999594704842609,2412.9022022785216,9138572.546362877,9139114.323687553,9139150.216698647,9139160.829794407,9139163.192801714,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,53.13177562860049,0.11152945305469311,29.710571796106972,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0027358891112449378,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0025918949474952042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443276,2026-03-25T12:54:36+00:00,9.222592782572967,0.4444444444444444,0.06666666666666667,0.8661338661338659,45625.372274625304,2414.90212121949,1115.4363636363637,3.090909090909091,858697.4181818181,804.0909090909091,0.43636363636363634,53.17581356944475,0.1116218935462428,29.71589958016572,2411.9022428080375,0.9999594704842609,2412.9022022785216,9138572.546362877,9139114.323687553,9139150.216698647,9139160.829794407,9139163.192801714,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,53.13177562860049,0.11152945305469311,29.710571796106972,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0027358891112449378,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0025918949474952042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443277,2026-03-25T12:54:37+00:00,9.222592782572967,0.4444444444444444,0.06666666666666667,0.8661338661338659,45625.372274625304,2414.90212121949,1115.4363636363637,3.090909090909091,858697.4181818181,804.0909090909091,0.43636363636363634,53.17581356944475,0.1116218935462428,29.71589958016572,2411.9022428080375,0.9999594704842609,2412.9022022785216,9138572.546362877,9139114.323687553,9139150.216698647,9139160.829794407,9139163.192801714,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,53.13177562860049,0.11152945305469311,29.710571796106972,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0027358891112449378,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0025918949474952042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443279,2026-03-25T12:54:39+00:00,9.222592782572967,0.4444444444444444,0.06666666666666667,0.8661338661338659,45625.372274625304,2414.90212121949,1115.4363636363637,3.090909090909091,858697.4181818181,804.0909090909091,0.43636363636363634,53.17581356944475,0.1116218935462428,29.71589958016572,2411.9022428080375,0.9999594704842609,2412.9022022785216,9138572.546362877,9139114.323687553,9139150.216698647,9139160.829794407,9139163.192801714,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,53.13177562860049,0.11152945305469311,29.710571796106972,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0027358891112449378,0.0,0.9999594704842609,0.9999594704842609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02201897042213033,4.622024577484174e-05,0.0025918949474952042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443280,2026-03-25T12:54:40+00:00,7.899047019771537,0.45454545454545453,0.06666666666666667,0.8661338661338659,45625.372274625304,2387.4527553132316,1239.6545454545453,3.0727272727272728,954048.0,789.7818181818182,0.43636363636363634,41.64644346561021,0.11164018222350323,29.33333953011012,2384.452814678283,0.9999802116495211,2385.4527948899326,9129037.744164467,9141834.160423279,9141866.95868969,9141876.151530743,9141878.125470161,0.003996610641479492,0.0031995773315429688,0.003996610641479492,0.0031995773315429688,41.611556392550014,0.1115466616520071,29.32801163554245,0.0,0.9999802116495211,0.9999802116495211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017443536530098516,4.676028574806418e-05,0.0027359458590730896,0.0,0.9999802116495211,0.9999802116495211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017443536530098516,4.676028574806418e-05,0.0025919487085955587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
