timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1774439251,2026-03-25T11:47:31+00:00,8.525963795581402,0.49137931034482757,0.9666666666666668,0.28459278727679554,28549.153385654092,810.7955760188961,783.6545454545454,3.4727272727272727,603279.4181818181,966.7818181818182,0.4909090909090909,66.66083687145056,0.11354830088434288,9.959288987897706,807.7963322111814,0.9997479359049274,808.7960801470863,5769170.195698738,5771431.157517433,5771740.950155258,5771961.749689579,5772009.523991823,0.0010044574737548828,0.0009379386901855469,0.005602121353149414,0.00487208366394043,66.49644516523243,0.11326828041360468,9.953418468018072,0.0,0.9997479359049274,0.9997479359049274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219585310906358,0.00014001023536910342,0.0030072417912020213,0.0,0.9997479359049274,0.9997479359049274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219585310906358,0.00014001023536910342,0.002863278088431712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774439252,2026-03-25T11:47:32+00:00,8.525963795581402,0.49137931034482757,0.9666666666666668,0.28459278727679554,28549.153385654092,810.7955760188961,783.6545454545454,3.4727272727272727,603279.4181818181,966.7818181818182,0.4909090909090909,66.66083687145056,0.11354830088434288,9.959288987897706,807.7963322111814,0.9997479359049274,808.7960801470863,5769170.195698738,5771431.157517433,5771740.950155258,5771961.749689579,5772009.523991823,0.0010044574737548828,0.0009379386901855469,0.005602121353149414,0.00487208366394043,66.49644516523243,0.11326828041360468,9.953418468018072,0.0,0.9997479359049274,0.9997479359049274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219585310906358,0.00014001023536910342,0.0030072417912020213,0.0,0.9997479359049274,0.9997479359049274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219585310906358,0.00014001023536910342,0.002863278088431712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774439253,2026-03-25T11:47:33+00:00,8.525963795581402,0.49137931034482757,0.9666666666666668,0.28459278727679554,28549.153385654092,810.7955760188961,783.6545454545454,3.4727272727272727,603279.4181818181,966.7818181818182,0.4909090909090909,66.66083687145056,0.11354830088434288,9.959288987897706,807.7963322111814,0.9997479359049274,808.7960801470863,5769170.195698738,5771431.157517433,5771740.950155258,5771961.749689579,5772009.523991823,0.0010044574737548828,0.0009379386901855469,0.005602121353149414,0.00487208366394043,66.49644516523243,0.11326828041360468,9.953418468018072,0.0,0.9997479359049274,0.9997479359049274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219585310906358,0.00014001023536910342,0.0030072417912020213,0.0,0.9997479359049274,0.9997479359049274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219585310906358,0.00014001023536910342,0.002863278088431712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774439254,2026-03-25T11:47:34+00:00,8.468729791843506,0.4918032786885246,0.9666666666666668,0.2751378966196593,28549.153385654092,783.8589006733874,783.090909090909,3.5818181818181816,602849.5272727272,1000.6181818181818,0.509090909090909,66.47625126170662,0.1149138554531227,9.627403009431811,780.85944059428,0.9998200263691166,781.8592606206493,5773736.994147301,5776161.914253235,5776482.4345469475,5776705.610163212,5776757.961773634,0.0010044574737548828,0.0009379386901855469,0.005602121353149414,0.00487208366394043,66.30666898807982,0.11462070786268107,9.621548063357393,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.002991461518896397,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.00286348455552115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774439256,2026-03-25T11:47:36+00:00,8.468729791843506,0.4918032786885246,0.9666666666666668,0.2751378966196593,28549.153385654092,783.8589006733874,783.090909090909,3.5818181818181816,602849.5272727272,1000.6181818181818,0.509090909090909,66.47625126170662,0.1149138554531227,9.627403009431811,780.85944059428,0.9998200263691166,781.8592606206493,5773736.994147301,5776161.914253235,5776482.4345469475,5776705.610163212,5776757.961773634,0.0010044574737548828,0.0009379386901855469,0.005602121353149414,0.00487208366394043,66.30666898807982,0.11462070786268107,9.621548063357393,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.002991461518896397,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.00286348455552115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774439257,2026-03-25T11:47:37+00:00,8.468729791843506,0.4918032786885246,0.9666666666666668,0.2751378966196593,28549.153385654092,783.8589006733874,783.090909090909,3.5818181818181816,602849.5272727272,1000.6181818181818,0.509090909090909,66.47625126170662,0.1149138554531227,9.627403009431811,780.85944059428,0.9998200263691166,781.8592606206493,5773736.994147301,5776161.914253235,5776482.4345469475,5776705.610163212,5776757.961773634,0.0010044574737548828,0.0009379386901855469,0.005602121353149414,0.00487208366394043,66.30666898807982,0.11462070786268107,9.621548063357393,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.002991461518896397,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.00286348455552115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774439258,2026-03-25T11:47:38+00:00,8.468729791843506,0.4918032786885246,0.9666666666666668,0.2751378966196593,28549.153385654092,783.8589006733874,783.090909090909,3.5818181818181816,602849.5272727272,1000.6181818181818,0.509090909090909,66.47625126170662,0.1149138554531227,9.627403009431811,780.85944059428,0.9998200263691166,781.8592606206493,5773736.994147301,5776161.914253235,5776482.4345469475,5776705.610163212,5776757.961773634,0.0010044574737548828,0.0009379386901855469,0.005602121353149414,0.00487208366394043,66.30666898807982,0.11462070786268107,9.621548063357393,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.002991461518896397,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.00286348455552115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774439259,2026-03-25T11:47:39+00:00,8.468729791843506,0.4918032786885246,0.9666666666666668,0.2751378966196593,28549.153385654092,783.8589006733874,783.090909090909,3.5818181818181816,602849.5272727272,1000.6181818181818,0.509090909090909,66.47625126170662,0.1149138554531227,9.627403009431811,780.85944059428,0.9998200263691166,781.8592606206493,5773736.994147301,5776161.914253235,5776482.4345469475,5776705.610163212,5776757.961773634,0.0010044574737548828,0.0009379386901855469,0.005602121353149414,0.00487208366394043,66.30666898807982,0.11462070786268107,9.621548063357393,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.002991461518896397,0.0,0.9998200263691166,0.9998200263691166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847911368134013,0.00014657379522081977,0.00286348455552115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774439260,2026-03-25T11:47:40+00:00,8.35992796074357,0.49206349206349204,0.9666666666666668,0.2644020148949782,28616.904827611444,753.2727235241844,780.0363636363636,3.4727272727272727,600501.7272727273,969.0,0.4909090909090909,65.87527250212301,0.11354220465858941,9.250536939910543,750.2736284072996,0.9996983722948696,751.2733267795945,5778440.866112709,5780917.3050403595,5781235.458815098,5781467.3723602295,5781520.956841946,0.0010480880737304688,0.0009837150573730469,0.006650209426879883,0.0058557987213134766,65.70042108207757,0.11324083185259448,9.244666711068426,0.0,0.9996983722948696,0.9996983722948696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742571002272463,0.0001506864029974644,0.0030070927038629677,0.0,0.9996983722948696,0.9996983722948696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742571002272463,0.0001506864029974644,0.0028631361382525063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774439261,2026-03-25T11:47:41+00:00,8.35992796074357,0.49206349206349204,0.9666666666666668,0.2644020148949782,28616.904827611444,753.2727235241844,780.0363636363636,3.4727272727272727,600501.7272727273,969.0,0.4909090909090909,65.87527250212301,0.11354220465858941,9.250536939910543,750.2736284072996,0.9996983722948696,751.2733267795945,5778440.866112709,5780917.3050403595,5781235.458815098,5781467.3723602295,5781520.956841946,0.0010480880737304688,0.0009837150573730469,0.006650209426879883,0.0058557987213134766,65.70042108207757,0.11324083185259448,9.244666711068426,0.0,0.9996983722948696,0.9996983722948696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742571002272463,0.0001506864029974644,0.0030070927038629677,0.0,0.9996983722948696,0.9996983722948696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742571002272463,0.0001506864029974644,0.0028631361382525063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
