timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1776866580,2026-04-22T14:03:00+00:00,0.06822954447405716,0.0,1.0,0.007769972168396876,2.452095937728882,7.960904429094674,0.0,8.856198636363636,0.0,2572.6961646464647,0.9818181818181818,0.6854567406212403,0.10728155739316422,0.026016235674281393,0.0,1.9902261072736684,1.9902261072736684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17136418515531007,0.026820389348291056,0.006527941631857633,0.0,1.9902261072736684,1.9902261072736684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17136418515531007,0.026820389348291056,0.006687159720439526,0.0,1.9902261072736684,1.9902261072736684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17136418515531007,0.026820389348291056,0.00636872354327574,0.0,1.9902261072736684,1.9902261072736684,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.17136418515531007,0.026820389348291056,0.0064324107787084965
1776866581,2026-04-22T14:03:01+00:00,0.06822954447405716,0.0,1.0,0.007769972168396876,2.452095937728882,7.960904429094674,0.0,8.856791414141414,0.0,2572.8218335353536,0.9818181818181818,0.6854567406212403,0.10728155739316422,0.026016235674281393,0.0,1.9902261072736684,1.9902261072736684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17136418515531007,0.026820389348291056,0.006527941631857633,0.0,1.9902261072736684,1.9902261072736684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17136418515531007,0.026820389348291056,0.006687159720439526,0.0,1.9902261072736684,1.9902261072736684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17136418515531007,0.026820389348291056,0.00636872354327574,0.0,1.9902261072736684,1.9902261072736684,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.17136418515531007,0.026820389348291056,0.0064324107787084965
1776866582,2026-04-22T14:03:02+00:00,0.20820972952597425,0.0,1.0,0.0077542572442112,2.452095937728882,7.944803340591233,0.0,8.854378398268398,0.0,2573.6012505627705,0.9818181818181818,2.3652019249389618,0.10728765362895198,0.026027175743776883,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006514738739284811,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006673634806096635,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006419401099197718,0.0,1.9862008351478082,1.9862008351478082,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.5913004812347404,0.026821913407237996,0.006419401099197718
1776866583,2026-04-22T14:03:03+00:00,0.20820972952597425,0.0,1.0,0.0077542572442112,2.452095937728882,7.944803340591233,0.0,8.854886493506493,0.0,2573.708764848485,0.9818181818181818,2.3652019249389618,0.10728765362895198,0.026027175743776883,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006514738739284811,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006673634806096635,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006419401099197718,0.0,1.9862008351478082,1.9862008351478082,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.5913004812347404,0.026821913407237996,0.006419401099197718
1776866584,2026-04-22T14:03:04+00:00,0.20820972952597425,0.0,1.0,0.0077542572442112,2.452095937728882,7.944803340591233,0.0,8.855392683982684,0.0,2573.816077229437,0.9818181818181818,2.3652019249389618,0.10728765362895198,0.026027175743776883,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006514738739284811,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006673634806096635,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006419401099197718,0.0,1.9862008351478082,1.9862008351478082,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.5913004812347404,0.026821913407237996,0.006419401099197718
1776866585,2026-04-22T14:03:05+00:00,0.20820972952597425,0.0,1.0,0.0077542572442112,2.452095937728882,7.944803340591233,0.0,8.855897445887447,0.0,2573.9230867532465,0.9818181818181818,2.3652019249389618,0.10728765362895198,0.026027175743776883,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006514738739284811,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006673634806096635,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006419401099197718,0.0,1.9862008351478082,1.9862008351478082,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.5913004812347404,0.026821913407237996,0.006419401099197718
1776866586,2026-04-22T14:03:06+00:00,0.20820972952597425,0.0,1.0,0.0077542572442112,2.452095937728882,7.944803340591233,0.0,8.85640077922078,0.0,2574.029894372294,0.9818181818181818,2.3652019249389618,0.10728765362895198,0.026027175743776883,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006514738739284811,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006673634806096635,0.0,1.9862008351478082,1.9862008351478082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913004812347404,0.026821913407237996,0.006419401099197718,0.0,1.9862008351478082,1.9862008351478082,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.5913004812347404,0.026821913407237996,0.006419401099197718
1776866588,2026-04-22T14:03:08+00:00,0.06813831652314055,0.0,1.0,0.0077574770944913605,2.452095937728882,7.948102312556745,0.0,8.85433696969697,0.0,2574.7558895454545,0.9818181818181818,0.6843341614727988,0.10728765362895198,0.026037983175935902,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006517443896296531,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006708198351797893,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.0063902742592956245,0.0,1.9870255781391863,1.9870255781391863,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.1710835403681997,0.026821913407237996,0.006422066668545851
1776866589,2026-04-22T14:03:09+00:00,0.06813831652314055,0.0,1.0,0.0077574770944913605,2.452095937728882,7.948102312556745,0.0,8.85477946969697,0.0,2574.8497878787875,0.9818181818181818,0.6843341614727988,0.10728765362895198,0.026037983175935902,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006517443896296531,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006708198351797893,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.0063902742592956245,0.0,1.9870255781391863,1.9870255781391863,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.1710835403681997,0.026821913407237996,0.006422066668545851
1776866590,2026-04-22T14:03:10+00:00,0.06813831652314055,0.0,1.0,0.0077574770944913605,2.452095937728882,7.948102312556745,0.0,8.855220303030302,0.0,2574.9432445454545,0.9818181818181818,0.6843341614727988,0.10728765362895198,0.026037983175935902,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006517443896296531,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006708198351797893,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.0063902742592956245,0.0,1.9870255781391863,1.9870255781391863,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.1710835403681997,0.026821913407237996,0.006422066668545851
1776866591,2026-04-22T14:03:11+00:00,0.06813831652314055,0.0,1.0,0.0077574770944913605,2.452095937728882,7.948102312556745,0.0,8.855662386363637,0.0,2575.036966212121,0.9818181818181818,0.6843341614727988,0.10728765362895198,0.026037983175935902,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006517443896296531,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006708198351797893,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.0063902742592956245,0.0,1.9870255781391863,1.9870255781391863,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.1710835403681997,0.026821913407237996,0.006422066668545851
1776866592,2026-04-22T14:03:12+00:00,0.06813831652314055,0.0,1.0,0.0077574770944913605,2.452095937728882,7.948102312556745,0.0,8.856106136363636,0.0,2575.131041212121,0.9818181818181818,0.6843341614727988,0.10728765362895198,0.026037983175935902,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006517443896296531,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.006708198351797893,0.0,1.9870255781391863,1.9870255781391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710835403681997,0.026821913407237996,0.0063902742592956245,0.0,1.9870255781391863,1.9870255781391863,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.1710835403681997,0.026821913407237996,0.006422066668545851
1776866593,2026-04-22T14:03:13+00:00,0.06807030911149693,0.0,1.0,0.007752219815990121,2.452095937728882,7.942715846453851,0.0,8.85430696969697,0.0,2576.2405073400673,0.9818181818181818,0.6835039477326426,0.10728765362895198,0.026052107976368633,0.0,1.9856789616134627,1.9856789616134627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17087598693316064,0.026821913407237996,0.006513026994092158,0.0,1.9856789616134627,1.9856789616134627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17087598693316064,0.026821913407237996,0.0067036521744070505,0.0,1.9856789616134627,1.9856789616134627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17087598693316064,0.026821913407237996,0.006417714403934711,0.0,1.9856789616134627,1.9856789616134627,393.67640018463135,635.2295637130737,665.6227111816405,690.4191875457764,695.9128527641296,0.0011780261993408203,0.0011105537414550781,0.004122495651245117,0.002915620803833008,0.17087598693316064,0.026821913407237996,0.006417714403934711
