timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1776682251,2026-04-20T10:50:51+00:00,14.72151413555759,0.0,0.03333333333333333,0.9760162601626018,0.7892204761505127,3588.58161266423,158.4,8.709090909090909,211739.92727272728,2194.5272727272727,0.9636363636363636,99.91650082781186,0.11717571950348121,76.62449307937572,0.0,1.9476698033455793,1.9476698033455793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422876571387347,6.35960485771947e-05,0.006045567069584678,0.0,1.9476698033455793,1.9476698033455793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422876571387347,6.35960485771947e-05,0.006263706087559383,0.0,1.9476698033455793,1.9476698033455793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422876571387347,6.35960485771947e-05,0.00598324163587762,3580.7909334508477,1.9476698033455793,3582.738603254193,3425.816297531128,3781.35769367218,3827.4043798446655,3840.72238445282,3844.1959228515625,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,99.75381453067024,0.11698493135774962,76.6062005645827
1776682252,2026-04-20T10:50:52+00:00,14.72151413555759,0.0,0.03333333333333333,0.9760162601626018,0.7892204761505127,3588.58161266423,158.4,8.709090909090909,211739.92727272728,2194.5272727272727,0.9636363636363636,99.91650082781186,0.11717571950348121,76.62449307937572,0.0,1.9476698033455793,1.9476698033455793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422876571387347,6.35960485771947e-05,0.006045567069584678,0.0,1.9476698033455793,1.9476698033455793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422876571387347,6.35960485771947e-05,0.006263706087559383,0.0,1.9476698033455793,1.9476698033455793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422876571387347,6.35960485771947e-05,0.00598324163587762,3580.7909334508477,1.9476698033455793,3582.738603254193,3425.816297531128,3781.35769367218,3827.4043798446655,3840.72238445282,3844.1959228515625,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,99.75381453067024,0.11698493135774962,76.6062005645827
1776682253,2026-04-20T10:50:53+00:00,14.830240352469668,0.0,0.03333333333333333,0.9760162601626018,0.7892204761505127,3637.5295173221502,491.25454545454545,8.545454545454545,658186.5818181818,2154.8181818181815,0.9454545454545454,99.90567568447563,0.11737079900111982,77.93983774615926,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.0059145582094122335,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.006127970103566284,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.0058535833825110765,3629.9076639595055,1.9054633406611579,3631.813127300167,6723.720908164978,7095.998430252075,7142.04375743866,7159.331474304199,7161.644555807114,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,99.74867357496623,0.1171863503908509,77.92194163446376
1776682254,2026-04-20T10:50:54+00:00,14.830240352469668,0.0,0.03333333333333333,0.9760162601626018,0.7892204761505127,3637.5295173221502,491.25454545454545,8.545454545454545,658186.5818181818,2154.8181818181815,0.9454545454545454,99.90567568447563,0.11737079900111982,77.93983774615926,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.0059145582094122335,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.006127970103566284,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.0058535833825110765,3629.9076639595055,1.9054633406611579,3631.813127300167,6723.720908164978,7095.998430252075,7142.04375743866,7159.331474304199,7161.644555807114,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,99.74867357496623,0.1171863503908509,77.92194163446376
1776682255,2026-04-20T10:50:55+00:00,14.830240352469668,0.0,0.03333333333333333,0.9760162601626018,0.7892204761505127,3637.5295173221502,491.25454545454545,8.545454545454545,658186.5818181818,2154.8181818181815,0.9454545454545454,99.90567568447563,0.11737079900111982,77.93983774615926,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.0059145582094122335,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.006127970103566284,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.0058535833825110765,3629.9076639595055,1.9054633406611579,3631.813127300167,6723.720908164978,7095.998430252075,7142.04375743866,7159.331474304199,7161.644555807114,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,99.74867357496623,0.1171863503908509,77.92194163446376
1776682257,2026-04-20T10:50:57+00:00,14.830240352469668,0.0,0.03333333333333333,0.9760162601626018,0.7892204761505127,3637.5295173221502,491.25454545454545,8.545454545454545,658186.5818181818,2154.8181818181815,0.9454545454545454,99.90567568447563,0.11737079900111982,77.93983774615926,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.0059145582094122335,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.006127970103566284,0.0,1.9054633406611579,1.9054633406611579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233403650313024,6.148287008963846e-05,0.0058535833825110765,3629.9076639595055,1.9054633406611579,3631.813127300167,6723.720908164978,7095.998430252075,7142.04375743866,7159.331474304199,7161.644555807114,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,99.74867357496623,0.1171863503908509,77.92194163446376
1776682258,2026-04-20T10:50:58+00:00,0.12409119923524484,0.0,0.03333333333333333,0.0077903513882237084,0.7892204761505127,7.981784429417043,545.4545454545454,8.545454545454545,730808.4181818181,2156.672727272727,0.9454545454545454,1.3520936670725803,0.1120975563305766,0.024903167419781172,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006161937579509957,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006417354681251302,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.0061300104417922885,0.0,1.9954461073542606,1.9954461073542606,7257.518529891968,7627.257990837097,7641.12685918808,7674.5485496521,7678.1998336315155,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,0.33802341676814507,0.02802438908264415,0.006193864717227625
1776682259,2026-04-20T10:50:59+00:00,0.12409119923524484,0.0,0.03333333333333333,0.0077903513882237084,0.7892204761505127,7.981784429417043,545.4545454545454,8.545454545454545,730808.4181818181,2156.672727272727,0.9454545454545454,1.3520936670725803,0.1120975563305766,0.024903167419781172,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006161937579509957,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006417354681251302,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.0061300104417922885,0.0,1.9954461073542606,1.9954461073542606,7257.518529891968,7627.257990837097,7641.12685918808,7674.5485496521,7678.1998336315155,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,0.33802341676814507,0.02802438908264415,0.006193864717227625
1776682260,2026-04-20T10:51:00+00:00,0.12409119923524484,0.0,0.03333333333333333,0.0077903513882237084,0.7892204761505127,7.981784429417043,545.4545454545454,8.545454545454545,730808.4181818181,2156.672727272727,0.9454545454545454,1.3520936670725803,0.1120975563305766,0.024903167419781172,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006161937579509957,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006417354681251302,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.0061300104417922885,0.0,1.9954461073542606,1.9954461073542606,7257.518529891968,7627.257990837097,7641.12685918808,7674.5485496521,7678.1998336315155,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,0.33802341676814507,0.02802438908264415,0.006193864717227625
1776682261,2026-04-20T10:51:01+00:00,0.12409119923524484,0.0,0.03333333333333333,0.0077903513882237084,0.7892204761505127,7.981784429417043,545.4545454545454,8.545454545454545,730808.4181818181,2156.672727272727,0.9454545454545454,1.3520936670725803,0.1120975563305766,0.024903167419781172,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006161937579509957,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006417354681251302,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.0061300104417922885,0.0,1.9954461073542606,1.9954461073542606,7257.518529891968,7627.257990837097,7641.12685918808,7674.5485496521,7678.1998336315155,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,0.33802341676814507,0.02802438908264415,0.006193864717227625
1776682262,2026-04-20T10:51:02+00:00,0.12409119923524484,0.0,0.03333333333333333,0.0077903513882237084,0.7892204761505127,7.981784429417043,545.4545454545454,8.545454545454545,730808.4181818181,2156.672727272727,0.9454545454545454,1.3520936670725803,0.1120975563305766,0.024903167419781172,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006161937579509957,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.006417354681251302,0.0,1.9954461073542606,1.9954461073542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802341676814507,0.02802438908264415,0.0061300104417922885,0.0,1.9954461073542606,1.9954461073542606,7257.518529891968,7627.257990837097,7641.12685918808,7674.5485496521,7678.1998336315155,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,0.33802341676814507,0.02802438908264415,0.006193864717227625
1776682263,2026-04-20T10:51:03+00:00,0.0569483375549651,0.0,0.03333333333333333,0.007790390304261287,0.7892204761505127,7.981824301742091,545.4545454545454,8.545454545454545,730808.4181818181,2158.3818181818183,0.9454545454545454,0.5464050335704751,0.1121036525648778,0.024871364524228355,0.0,1.9954560754355228,1.9954560754355228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13660125839261877,0.02802591314121945,0.0061938956581518625,0.0,1.9954560754355228,1.9954560754355228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13660125839261877,0.02802591314121945,0.006385459441393674,0.0,1.9954560754355228,1.9954560754355228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13660125839261877,0.02802591314121945,0.006130041063737927,0.0,1.9954560754355228,1.9954560754355228,7257.518529891968,7627.257990837097,7641.12685918808,7674.5485496521,7678.1998336315155,0.0033540725708007812,0.002606630325317383,0.0033540725708007812,0.002606630325317383,0.13660125839261877,0.02802591314121945,0.006161968360944895
